42890.6609320139;041940888B;Female4;RFID19;625;;;2;;;;;;
42890.6609378009;041940888B;Female4;RFID11;250;;;1;;;;;;
42890.6609399768;041940888B;Female4;RFID13;150;;;1;;;;;;
42890.6609399768;041940888B;Female4;RFID10;1281;;;4;;;;;;
42890.6609541782;041940888B;Female4;RFID11;201;;;1;;;;;;
42890.6609686574;041940BB8C;Female7;RFID5;200;;;1;;;;;;
42890.6609922454;041940BB8C;Female7;RFID5;187;;;1;;;;;;
42890.6609914815;041940888B;Female4;RFID8;3118;;;7;;;;;;
42890.6610425231;041940BB8C;Female7;RFID1;172;;;1;;;;;;
42890.6610396065;041940BB8C;Female7;RFID5;815;;;2;;;;;;
42890.6610746759;041940BB8C;Female7;RFID5;715;;;3;;;;;;
42890.6611475347;041940888B;Female4;RFID12;199;;;1;;;;;;
42890.661043912;041940888B;Female4;RFID8;9208;;;18;;;;;;
42890.6611504861;041940BB8C;Female7;RFID5;195;;;1;;;;;;
42890.6611533796;041940888B;Female4;RFID22;153;;;1;;;;;;
42890.6611540972;041940888B;Female4;RFID16;161;;;1;;;;;;
42890.6611607292;041940888B;Female4;RFID23;201;;;2;;;;;;
42890.6611807407;041940888B;Female4;RFID22;830;;;2;;;;;;
42890.6611690972;041940BB8C;Female7;RFID5;1897;;;4;;;;;;
42890.6611959722;041940888B;Female4;RFID23;200;;;1;;;;;;
42890.6611990046;041940888B;Female4;RFID21;564;;;2;;;;;;
42890.6612038889;041940BB8C;Female7;RFID5;203;;;1;;;;;;
42890.6612046181;041940888B;Female4;RFID17;203;;;1;;;;;;
42890.6612046181;041940888B;Female4;RFID13;203;;;1;;;;;;
42890.6612094213;041940888B;Female4;RFID9;715;;;2;;;;;;
42890.6612224769;041940888B;Female4;RFID3;201;;;1;;;;;;
42890.6612425926;041940888B;Female4;RFID7;200;;;1;;;;;;
42890.6612456134;041940888B;Female4;RFID10;697;;;2;;;;;;
42890.6612566088;041940888B;Female4;RFID18;200;;;1;;;;;;
42890.6612622801;041940888B;Female4;RFID22;200;;;2;;;;;;
42890.6612798958;041940BB8C;Female7;RFID5;201;;;1;;;;;;
42890.6612771528;041940888B;Female4;RFID23;730;;;2;;;;;;
42890.6612985764;041940BB8C;Female7;RFID5;615;;;2;;;;;;
42890.6613098727;041940888B;Female4;RFID21;1159;;;4;;;;;;
42890.6613452083;041940BB8C;Female7;RFID5;199;;;1;;;;;;
42890.6613386458;041940888B;Female4;RFID21;1230;;;3;;;;;;
42890.6613854514;041940888B;Female4;RFID21;200;;;1;;;;;;
42890.6613731713;041940BB8C;Female7;RFID5;1328;;;3;;;;;;
42890.6614083912;041940BB8C;Female7;RFID5;1228;;;3;;;;;;
42890.6614436227;041940BB8C;Female7;RFID5;200;;;1;;;;;;
42890.6614611574;041940BB8C;Female7;RFID5;966;;;4;;;;;;
42890.6614173611;041940888B;Female4;RFID21;6062;;;14;;;;;;
42890.6615029167;041940888B;Female4;RFID21;728;;;2;;;;;;
42890.6615150579;041940BB8C;Female7;RFID5;815;;;2;;;;;;
42890.6615323495;041940888B;Female4;RFID21;714;;;2;;;;;;
42890.6615456019;041940888B;Female4;RFID17;543;;;2;;;;;;
42890.6615605671;041940888B;Female4;RFID7;157;;;1;;;;;;
42890.6615542361;041940888B;Female4;RFID11;704;;;2;;;;;;
42890.661561713;041940888B;Female4;RFID10;199;;;1;;;;;;
42890.6615512732;041940BB8C;Female7;RFID5;2144;;;4;;;;;;
42890.6615919792;041940888B;Female4;RFID10;1242;;;3;;;;;;
42890.6615949306;041940888B;Female4;RFID8;1114;;;2;;;;;;
42890.6616283333;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6616393056;041940888B;Female4;RFID3;715;;;2;;;;;;
42890.6616551273;041940BB8C;Female7;RFID5;200;;;1;;;;;;
42890.6616690278;041940888B;Female4;RFID10;200;;;1;;;;;;
42890.6616969676;041940BB8C;Female7;RFID5;1330;;;3;;;;;;
42890.6617027662;041940888B;Female4;RFID10;1359;;;3;;;;;;
42890.6617130208;041940888B;Female4;RFID11;1027;;;3;;;;;;
42890.6617336343;041940BB8C;Female7;RFID5;219;;;1;;;;;;
42890.6617346991;041940888B;Female4;RFID15;201;;;2;;;;;;
42890.6617198495;041940888B;Female4;RFID13;2772;;;6;;;;;;
42890.6617526273;041940888B;Female4;RFID15;195;;;1;;;;;;
42890.6617499074;041940BB8C;Female7;RFID5;1626;;;4;;;;;;
42890.6617383333;041940888B;Female4;RFID17;2706;;;5;;;;;;
42890.6617769329;041940888B;Female4;RFID19;259;;;1;;;;;;
42890.6617799306;041940888B;Female4;RFID21;251;;;2;;;;;;
42890.661771875;041940888B;Female4;RFID23;1044;;;3;;;;;;
42890.6618039815;041940BB8C;Female7;RFID5;204;;;1;;;;;;
42890.6617972454;041940888B;Female4;RFID21;1144;;;3;;;;;;
42890.6618161343;041940888B;Female4;RFID17;201;;;1;;;;;;
42890.6618199884;041940BB8C;Female7;RFID5;200;;;1;;;;;;
42890.6618192245;041940888B;Female4;RFID13;324;;;1;;;;;;
42890.6618239583;041940888B;Female4;RFID7;616;;;2;;;;;;
42890.6618671875;041940BB8C;Female7;RFID9;200;;;1;;;;;;
42890.6618754861;041940A054;Female1;RFID1;1014;;;1;;;;;;
42890.6618785995;041940BB8C;Female7;RFID13;240;;;1;;;;;;
42890.6618792014;041940BB8C;Female7;RFID17;829;;;2;;;;;;
42890.6618872338;041940BFB8;Female5;RFID1;199;;;1;;;;;;
42890.6618806829;041940888B;Female4;RFID10;1116;;;2;;;;;;
42890.661894213;041940888B;Female4;RFID11;717;;;2;;;;;;
42890.6619032639;041940888B;Female4;RFID13;185;;;1;;;;;;
42890.6618858796;041940BB8C;Female7;RFID21;1758;;;3;;;;;;
42890.6619082292;041940888B;Female4;RFID17;200;;;2;;;;;;
42890.6619191204;041940BB8C;Female7;RFID21;202;;;1;;;;;;
42890.6619261111;041940888B;Female4;RFID17;314;;;1;;;;;;
42890.6619333218;041940888B;Female4;RFID13;201;;;1;;;;;;
42890.661936794;041940888B;Female4;RFID9;730;;;2;;;;;;
42890.6619382292;041940888B;Female4;RFID5;666;;;2;;;;;;
42890.6619417824;041940BB8C;Female7;RFID23;719;;;2;;;;;;
42890.6619493981;041940BB8C;Female7;RFID21;201;;;1;;;;;;
42890.6619811343;041940BFB8;Female5;RFID1;200;;;1;;;;;;
42890.6619767477;041940BB8C;Female7;RFID23;731;;;2;;;;;;
42890.6619971065;041940888B;Female4;RFID10;1186;;;2;;;;;;
42890.6620194907;041940888B;Female4;RFID9;313;;;1;;;;;;
42890.6620115741;041940888B;Female4;RFID11;1124;;;3;;;;;;
42890.6620265278;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6620440625;041940888B;Female4;RFID5;240;;;1;;;;;;
42890.6620461111;041940888B;Female4;RFID1;200;;;1;;;;;;
42890.6619903819;041940BB8C;Female7;RFID25;5860;;;13;;;;;;
42890.6620925926;041940A054;Female1;RFID1;204;;;1;;;;;;
42890.6621046528;041940888B;Female4;RFID2;1158;;;3;;;;;;
42890.6621353935;041940888B;Female4;RFID16;203;;;2;;;;;;
42890.6621292014;041940888B;Female4;RFID12;1770;;;4;;;;;;
42890.6621517361;041940888B;Female4;RFID20;200;;;1;;;;;;
42890.6621549884;041940888B;Female4;RFID22;317;;;1;;;;;;
42890.6620735995;041940BB8C;Female7;RFID25;10279;;;22;;;;;;
42890.6622142477;041940BB8C;Female7;RFID25;844;;;2;;;;;;
42890.662177338;041940888B;Female4;RFID22;4803;;;10;;;;;;
42890.6622388542;041940BB8C;Female7;RFID23;201;;;1;;;;;;
42890.6622633102;041940BB8C;Female7;RFID23;371;;;1;;;;;;
42890.6622702778;041940BB8C;Female7;RFID24;201;;;1;;;;;;
42890.6622375463;041940888B;Female4;RFID25;3261;;;7;;;;;;
42890.6622782292;041940888B;Female4;RFID22;201;;;1;;;;;;
42890.6623003704;041940888B;Female4;RFID22;231;;;1;;;;;;
42890.6623323495;041940888B;Female4;RFID22;152;;;1;;;;;;
42890.6622866667;041940888B;Female4;RFID24;5675;;;11;;;;;;
42890.6623523611;041940BB8C;Female7;RFID24;443;;;1;;;;;;
42890.6623567593;041940888B;Female4;RFID20;200;;;1;;;;;;
42890.6623553125;041940888B;Female4;RFID22;1227;;;3;;;;;;
42890.6623805671;041940BB8C;Female7;RFID23;114;;;1;;;;;;
42890.662374294;041940888B;Female4;RFID20;201;;;1;;;;;;
42890.6623575;041940888B;Female4;RFID24;1717;;;4;;;;;;
42890.6623773727;041940BB8C;Female7;RFID21;140;;;1;;;;;;
42890.6623907292;041940BB8C;Female7;RFID21;221;;;1;;;;;;
42890.6623819097;041940888B;Female4;RFID23;2086;;;5;;;;;;
42890.6624070949;041940888B;Female4;RFID21;314;;;1;;;;;;
42890.6624184606;041940888B;Female4;RFID13;315;;;1;;;;;;
42890.6624203009;041940888B;Female4;RFID9;1531;;;3;;;;;;
42890.6624250347;041940888B;Female4;RFID5;1186;;;3;;;;;;
42890.6624536574;041940888B;Female4;RFID5;829;;;3;;;;;;
42890.6624844097;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6625378356;041940BB8C;Female7;RFID5;517;;;1;;;;;;
42890.6625558102;041940888B;Female4;RFID7;201;;;1;;;;;;
42890.662543831;041940888B;Female4;RFID5;2169;;;5;;;;;;
42890.6625887616;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.662624838;041940BB8C;Female7;RFID5;314;;;1;;;;;;
42890.6626373611;041940BB8C;Female7;RFID3;201;;;1;;;;;;
42890.6626656713;041940888B;Female4;RFID5;316;;;1;;;;;;
42890.6626708333;041940888B;Female4;RFID9;201;;;1;;;;;;
42890.6626722801;041940888B;Female4;RFID13;730;;;2;;;;;;
42890.6626787847;041940888B;Female4;RFID17;1028;;;3;;;;;;
42890.6626890741;041940888B;Female4;RFID21;203;;;1;;;;;;
42890.6626984375;041940888B;Female4;RFID19;206;;;1;;;;;;
42890.6626921528;041940888B;Female4;RFID23;2812;;;6;;;;;;
42890.6627192708;041940888B;Female4;RFID22;610;;;2;;;;;;
42890.6627246991;041940888B;Female4;RFID18;203;;;1;;;;;;
42890.6627296528;041940888B;Female4;RFID14;201;;;1;;;;;;
42890.6627355903;041940888B;Female4;RFID10;315;;;1;;;;;;
42890.6627677315;041940888B;Female4;RFID8;201;;;1;;;;;;
42890.6627735764;041940888B;Female4;RFID12;312;;;1;;;;;;
42890.6627745486;041940888B;Female4;RFID16;317;;;1;;;;;;
42890.6627795718;041940888B;Female4;RFID20;201;;;1;;;;;;
42890.6627825231;041940888B;Female4;RFID22;875;;;2;;;;;;
42890.6628022917;041940888B;Female4;RFID21;515;;;2;;;;;;
42890.6627871991;041940888B;Female4;RFID23;3231;;;7;;;;;;
42890.6628350347;041940888B;Female4;RFID21;224;;;1;;;;;;
42890.6628361574;041940BB8C;Female7;RFID5;316;;;1;;;;;;
42890.6628389699;041940888B;Female4;RFID23;201;;;1;;;;;;
42890.6628550116;041940BB8C;Female7;RFID5;247;;;1;;;;;;
42890.662887581;041940BB8C;Female7;RFID5;200;;;1;;;;;;
42890.662842581;041940888B;Female4;RFID25;5776;;;12;;;;;;
42890.6629132176;041940BB8C;Female7;RFID5;201;;;1;;;;;;
42890.6629178125;041940888B;Female4;RFID22;814;;;2;;;;;;
42890.6629219907;041940888B;Female4;RFID24;569;;;2;;;;;;
42890.6629278704;041940888B;Female4;RFID20;203;;;1;;;;;;
42890.6629295833;041940BB8C;Female7;RFID5;201;;;1;;;;;;
42890.6629334606;041940888B;Female4;RFID16;200;;;1;;;;;;
42890.6629382639;041940888B;Female4;RFID12;201;;;1;;;;;;
42890.6629419444;041940888B;Female4;RFID10;616;;;2;;;;;;
42890.6629476736;041940888B;Female4;RFID6;201;;;1;;;;;;
42890.6629540509;041940BB8C;Female7;RFID5;201;;;2;;;;;;
42890.6629706019;041940BB8C;Female7;RFID5;201;;;1;;;;;;
42890.6629807407;041940888B;Female4;RFID11;199;;;1;;;;;;
42890.6629758565;041940888B;Female4;RFID10;744;;;2;;;;;;
42890.66298375;041940888B;Female4;RFID9;1093;;;3;;;;;;
42890.6630054977;041940BB8C;Female7;RFID5;202;;;1;;;;;;
42890.6630143287;041940888B;Female4;RFID15;201;;;2;;;;;;
42890.6630119213;041940888B;Female4;RFID13;627;;;2;;;;;;
42890.6630230324;041940BB8C;Female7;RFID5;325;;;1;;;;;;
42890.6630184028;041940888B;Female4;RFID17;787;;;2;;;;;;
42890.6630261458;041940888B;Female4;RFID19;202;;;1;;;;;;
42890.6630372222;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6630324306;041940888B;Female4;RFID23;1345;;;3;;;;;;
42890.6630536458;041940888B;Female4;RFID17;200;;;1;;;;;;
42890.6630566319;041940888B;Female4;RFID15;175;;;1;;;;;;
42890.6630593403;041940888B;Female4;RFID13;282;;;1;;;;;;
42890.6630619213;041940888B;Female4;RFID11;317;;;1;;;;;;
42890.6630675926;041940888B;Female4;RFID7;350;;;1;;;;;;
42890.6630709838;041940888B;Female4;RFID9;200;;;1;;;;;;
42890.663084838;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6630893287;041940BB8C;Female7;RFID5;201;;;1;;;;;;
42890.6631172685;041940BB8C;Female7;RFID5;715;;;3;;;;;;
42890.6631303009;041940888B;Female4;RFID10;201;;;1;;;;;;
42890.6631312963;041940A054;Female1;RFID1;242;;;1;;;;;;
42890.6631333681;041940888B;Female4;RFID11;1216;;;3;;;;;;
42890.663151412;041940888B;Female4;RFID15;200;;;1;;;;;;
42890.6631528125;041940888B;Female4;RFID18;226;;;1;;;;;;
42890.6631547801;041940888B;Female4;RFID19;316;;;1;;;;;;
42890.6631646875;041940888B;Female4;RFID22;314;;;1;;;;;;
42890.6631689931;041940888B;Female4;RFID23;641;;;2;;;;;;
42890.6631708449;041940888B;Female4;RFID21;617;;;2;;;;;;
42890.6631771412;041940888B;Female4;RFID17;145;;;1;;;;;;
42890.6631817361;041940888B;Female4;RFID13;201;;;1;;;;;;
42890.6631847338;041940888B;Female4;RFID11;190;;;1;;;;;;
42890.6631854514;041940888B;Female4;RFID7;187;;;1;;;;;;
42890.6632417245;041940BB8C;Female7;RFID3;200;;;1;;;;;;
42890.6632726968;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6632820949;041940888B;Female4;RFID10;629;;;2;;;;;;
42890.6632913079;041940888B;Female4;RFID11;200;;;1;;;;;;
42890.663294537;041940888B;Female4;RFID9;1116;;;2;;;;;;
42890.6633057986;041940888B;Female4;RFID5;801;;;3;;;;;;
42890.6633526042;041940888B;Female4;RFID5;201;;;2;;;;;;
42890.6633555324;041940A054;Female1;RFID1;157;;;1;;;;;;
42890.6633704514;041940888B;Female4;RFID5;1230;;;3;;;;;;
42890.6633987384;041940888B;Female4;RFID5;815;;;2;;;;;;
42890.6634222222;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6634501042;041940888B;Female4;RFID1;1261;;;3;;;;;;
42890.6634362963;041940888B;Female4;RFID5;2544;;;4;;;;;;
42890.663477581;041940BFB8;Female5;RFID1;201;;;1;;;;;;
42890.6634809375;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6634988426;041940888B;Female4;RFID3;1354;;;3;;;;;;
42890.6635054051;041940888B;Female4;RFID5;1772;;;5;;;;;;
42890.6635391551;041940888B;Female4;RFID5;2429;;;5;;;;;;
42890.663565706;041940888B;Female4;RFID1;201;;;1;;;;;;
42890.6635832176;041940888B;Female4;RFID1;721;;;2;;;;;;
42890.6636067014;041940BFB8;Female5;RFID1;1031;;;1;;;;;;
42890.6635813542;041940888B;Female4;RFID5;3272;;;8;;;;;;
42890.6636186458;041940BB8C;Female7;RFID1;199;;;1;;;;;;
42890.6636477315;041940888B;Female4;RFID1;201;;;1;;;;;;
42890.6636837731;041940888B;Female4;RFID1;715;;;2;;;;;;
42890.6637593403;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6637992824;041940888B;Female4;RFID3;616;;;2;;;;;;
42890.6638070023;041940A054;Female1;RFID1;250;;;1;;;;;;
42890.6637984838;041940888B;Female4;RFID5;1343;;;4;;;;;;
42890.6638649884;041940BFB8;Female5;RFID1;717;;;2;;;;;;
42890.6638813194;041940888B;Female4;RFID5;202;;;1;;;;;;
42890.6638820602;041940888B;Female4;RFID3;2136;;;4;;;;;;
42890.6639266435;041940888B;Female4;RFID5;414;;;2;;;;;;
42890.6639475232;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6639431134;041940888B;Female4;RFID7;730;;;2;;;;;;
42890.6639546643;041940888B;Female4;RFID11;212;;;1;;;;;;
42890.6639522338;041940888B;Female4;RFID10;609;;;2;;;;;;
42890.6639624769;041940888B;Female4;RFID14;240;;;1;;;;;;
42890.6639585648;041940888B;Female4;RFID18;730;;;2;;;;;;
42890.6639636574;041940888B;Female4;RFID22;2243;;;4;;;;;;
42890.6639837153;041940888B;Female4;RFID24;658;;;2;;;;;;
42890.6639905787;041940888B;Female4;RFID20;616;;;2;;;;;;
42890.6639961458;041940888B;Female4;RFID16;201;;;1;;;;;;
42890.6640009375;041940888B;Female4;RFID12;713;;;2;;;;;;
42890.664005162;041940888B;Female4;RFID10;615;;;2;;;;;;
42890.664013044;041940888B;Female4;RFID7;323;;;1;;;;;;
42890.6640218866;041940888B;Female4;RFID5;1144;;;3;;;;;;
42890.6640715278;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6641064352;041940A054;Female1;RFID1;203;;;1;;;;;;
42890.6641232523;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6641299884;041940A054;Female1;RFID1;203;;;1;;;;;;
42890.664129375;041940888B;Female4;RFID9;518;;;2;;;;;;
42890.6641384838;041940888B;Female4;RFID17;429;;;1;;;;;;
42890.6641344907;041940888B;Female4;RFID13;1158;;;2;;;;;;
42890.6641472801;041940A054;Female1;RFID1;240;;;1;;;;;;
42890.6641486111;041940888B;Female4;RFID19;188;;;1;;;;;;
42890.6641493403;041940888B;Female4;RFID23;717;;;2;;;;;;
42890.6641685417;041940BB8C;Female7;RFID3;200;;;1;;;;;;
42890.6641584722;041940888B;Female4;RFID25;2086;;;5;;;;;;
42890.6641819097;041940888B;Female4;RFID22;200;;;2;;;;;;
42890.6641891204;041940888B;Female4;RFID24;199;;;1;;;;;;
42890.6641860532;041940BB8C;Female7;RFID3;828;;;2;;;;;;
42890.6641956366;041940888B;Female4;RFID16;187;;;1;;;;;;
42890.6641970833;041940888B;Female4;RFID12;182;;;2;;;;;;
42890.6642065972;041940888B;Female4;RFID8;844;;;2;;;;;;
42890.6641948843;041940A054;Female1;RFID1;2245;;;4;;;;;;
42890.6642384954;041940BB8C;Female7;RFID3;200;;;1;;;;;;
42890.6642476389;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6642535532;041940888B;Female4;RFID8;715;;;2;;;;;;
42890.6642625694;041940888B;Female4;RFID4;197;;;1;;;;;;
42890.6642767593;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6642721991;041940888B;Female4;RFID2;731;;;2;;;;;;
42890.6642946644;041940888B;Female4;RFID7;201;;;1;;;;;;
42890.6642983333;041940888B;Female4;RFID10;316;;;1;;;;;;
42890.6643034606;041940BB8C;Female7;RFID3;201;;;2;;;;;;
42890.664326956;041940BB8C;Female7;RFID3;201;;;1;;;;;;
42890.6643302894;041940888B;Female4;RFID8;2687;;;6;;;;;;
42890.6643750579;041940BB8C;Female7;RFID3;159;;;1;;;;;;
42890.6643650231;041940888B;Female4;RFID12;1231;;;3;;;;;;
42890.6643784375;041940888B;Female4;RFID16;513;;;2;;;;;;
42890.6643947685;041940888B;Female4;RFID24;188;;;1;;;;;;
42890.664383287;041940888B;Female4;RFID20;1180;;;2;;;;;;
42890.6643929051;041940888B;Female4;RFID22;1216;;;2;;;;;;
42890.664409456;041940BB8C;Female7;RFID3;715;;;3;;;;;;
42890.6644281829;041940888B;Female4;RFID21;239;;;1;;;;;;
42890.66439625;041940888B;Female4;RFID23;3131;;;6;;;;;;
42890.664433125;041940888B;Female4;RFID17;188;;;1;;;;;;
42890.6644338542;041940888B;Female4;RFID13;187;;;1;;;;;;
42890.664438912;041940BB8C;Female7;RFID3;201;;;1;;;;;;
42890.6644403588;041940888B;Female4;RFID9;162;;;1;;;;;;
42890.6644396296;041940888B;Female4;RFID5;1240;;;3;;;;;;
42890.6645050347;041940888B;Female4;RFID3;200;;;1;;;;;;
42890.6645283449;041940888B;Female4;RFID3;201;;;1;;;;;;
42890.6645598727;041940888B;Female4;RFID7;201;;;1;;;;;;
42890.6645629398;041940888B;Female4;RFID10;168;;;1;;;;;;
42890.6645715741;041940888B;Female4;RFID12;1143;;;3;;;;;;
42890.6645884144;041940888B;Female4;RFID8;199;;;1;;;;;;
42890.6647028009;041940888B;Female4;RFID10;201;;;1;;;;;;
42890.6647264583;041940BB8C;Female7;RFID3;201;;;1;;;;;;
42890.6647318981;041940888B;Female4;RFID10;730;;;2;;;;;;
42890.664741088;041940888B;Female4;RFID11;170;;;1;;;;;;
42890.6647497801;041940BB8C;Female7;RFID3;200;;;1;;;;;;
42890.6647444907;041940888B;Female4;RFID9;1232;;;2;;;;;;
42890.6647504977;041940888B;Female4;RFID5;1255;;;3;;;;;;
42890.6648207292;041940888B;Female4;RFID5;316;;;2;;;;;;
42890.6648386111;041940888B;Female4;RFID5;1129;;;3;;;;;;
42890.6648741551;041940888B;Female4;RFID5;201;;;1;;;;;;
42890.6648974884;041940888B;Female4;RFID5;200;;;1;;;;;;
42890.6649439468;041940888B;Female4;RFID5;201;;;2;;;;;;
42890.6649847917;041940888B;Female4;RFID5;2316;;;5;;;;;;
42890.6650383912;041940888B;Female4;RFID5;3773;;;8;;;;;;
42890.6651330556;041940888B;Female4;RFID3;201;;;1;;;;;;
42890.6651519444;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6651737384;041940888B;Female4;RFID3;200;;;1;;;;;;
42890.6651791667;041940888B;Female4;RFID10;201;;;1;;;;;;
42890.6651832176;041940888B;Female4;RFID16;201;;;1;;;;;;
42890.6652042014;041940A054;Female1;RFID1;211;;;1;;;;;;
42890.6652000231;041940888B;Female4;RFID23;717;;;2;;;;;;
42890.6652073727;041940888B;Female4;RFID21;203;;;1;;;;;;
42890.6652089931;041940888B;Female4;RFID17;170;;;1;;;;;;
42890.6652137384;041940888B;Female4;RFID13;201;;;1;;;;;;
42890.6652167708;041940888B;Female4;RFID7;163;;;1;;;;;;
42890.6652275231;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6652751505;041940A054;Female1;RFID1;200;;;2;;;;;;
42890.6652928356;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6653103704;041940A054;Female1;RFID1;715;;;3;;;;;;
42890.6653223958;041940888B;Female4;RFID8;201;;;1;;;;;;
42890.6653455903;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6653746875;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6653957755;041940888B;Female4;RFID10;362;;;1;;;;;;
42890.665399375;041940888B;Female4;RFID7;615;;;2;;;;;;
42890.6654132755;041940888B;Female4;RFID5;200;;;1;;;;;;
42890.6654396759;041940A054;Female1;RFID1;714;;;2;;;;;;
42890.6654920833;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6655042708;041940888B;Female4;RFID8;201;;;1;;;;;;
42890.6655097454;041940888B;Female4;RFID12;201;;;1;;;;;;
42890.6655014352;041940888B;Female4;RFID10;1130;;;2;;;;;;
42890.6655078125;041940888B;Female4;RFID14;635;;;2;;;;;;
42890.665515162;041940888B;Female4;RFID15;737;;;2;;;;;;
42890.6655252894;041940888B;Female4;RFID21;718;;;2;;;;;;
42890.6655222685;041940888B;Female4;RFID19;1346;;;3;;;;;;
42890.6655457176;041940A054;Female1;RFID1;182;;;2;;;;;;
42890.6655279051;041940888B;Female4;RFID23;1802;;;4;;;;;;
42890.6655552431;041940888B;Female4;RFID21;225;;;1;;;;;;
42890.6655611343;041940888B;Female4;RFID13;201;;;1;;;;;;
42890.6655641782;041940888B;Female4;RFID11;171;;;1;;;;;;
42890.6655641782;041940888B;Female4;RFID7;234;;;1;;;;;;
42890.6656095023;041940A054;Female1;RFID1;201;;;1;;;;;;
42890.6656560648;041940888B;Female4;RFID8;201;;;2;;;;;;
42890.6656501736;041940A054;Female1;RFID1;773;;;2;;;;;;
42890.6656663079;041940888B;Female4;RFID10;202;;;1;;;;;;
42890.6656794329;041940A054;Female1;RFID1;717;;;2;;;;;;
42890.6656894792;041940888B;Female4;RFID9;314;;;1;;;;;;
42890.665701875;041940888B;Female4;RFID17;614;;;2;;;;;;
42890.6656955556;041940888B;Female4;RFID13;1279;;;3;;;;;;
42890.6657096412;041940888B;Female4;RFID15;148;;;1;;;;;;
42890.6657135995;041940888B;Female4;RFID18;200;;;1;;;;;;
42890.6657207292;041940888B;Female4;RFID24;845;;;2;;;;;;
42890.665756169;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6657795023;041940A054;Female1;RFID1;200;;;2;;;;;;
42890.665764213;041940888B;Female4;RFID23;1578;;;4;;;;;;
42890.6657824769;041940888B;Female4;RFID15;170;;;1;;;;;;
42890.66578625;041940888B;Female4;RFID11;313;;;1;;;;;;
42890.6657971875;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6658390278;041940A054;Female1;RFID1;200;;;1;;;;;;
42890.6658508681;041940888B;Female4;RFID8;201;;;1;;;;;;
42890.6658648958;041940A054;Female1;RFID3;200;;;1;;;;;;
42890.6658824306;041940A054;Female1;RFID3;201;;;1;;;;;;
42890.665868125;041940A054;Female1;RFID1;1803;;;5;;;;;;
42890.6659002662;041940888B;Female4;RFID10;713;;;2;;;;;;
42890.6659115393;041940A054;Female1;RFID3;202;;;1;;;;;;
42890.6659076273;041940888B;Female4;RFID9;657;;;2;;;;;;
42890.6659152315;041940888B;Female4;RFID11;298;;;1;;;;;;
42890.665925;041940888B;Female4;RFID13;267;;;1;;;;;;
42890.6659485069;041940888B;Female4;RFID9;219;;;1;;;;;;
42890.6659485069;041940888B;Female4;RFID5;219;;;1;;;;;;
42890.6659033796;041940A054;Female1;RFID1;5333;;;12;;;;;;
42890.6659591667;041940A054;Female1;RFID3;714;;;3;;;;;;
42890.6659797917;041940A054;Female1;RFID1;804;;;2;;;;;;
42890.665995544;041940BB8C;Female7;RFID3;1114;;;3;;;;;;
42890.6660147222;041940BFB8;Female5;RFID1;201;;;1;;;;;;
42890.666039456;041940888B;Female4;RFID11;218;;;1;;;;;;
42890.6660419792;041940888B;Female4;RFID10;203;;;1;;;;;;
42890.6660458102;041940888B;Female4;RFID12;1294;;;3;;;;;;
42890.6660585532;041940A054;Female1;RFID3;256;;;1;;;;;;
42890.6660593519;041940888B;Female4;RFID10;249;;;1;;;;;;
